2017-02-22 02:45:25,#FakeNews has no problem changing their story. https://t.co/TeQXjKaZH2
2017-02-22 02:45:24,Especially impressive... considering #Globalists have spent millions to train future journalists to push cultural m… https://t.co/x9hbdAthxd
2017-02-22 02:45:15,Nigeria media is #FakeNews just as @CNN @BBC @nytimes all pay for play news media #VeryCorrupt @StopStopHillary @EU  https://t.co/lctsxVsmJx
2017-02-22 02:44:39,Heard the latest thing that #Trump supporters are getting hysterical about? #FakeNewts of course! #FakeNews #POTUS… https://t.co/vVHihGoQcV
2017-02-22 02:44:30,A 'news' story about #liberal social media outrage? Some hard hitting #fakenews right there. #Ivanka   https://t.co/LJH5dcWdzg
2017-02-22 02:44:28,Here Lies #CNN #fakenews https://t.co/BqtqZR8p2f
2017-02-22 02:44:28,"@PrisonPlanet @boaomega22 @YouTube Seems to not be a major issue with refugees themselves #fakenews:

https://t.co/8fsj60dD8W"
2017-02-22 02:44:26,It's not considered nutritious by the #FakeNews #Media! It doesn't fit their #Narrative! #MICHAELFLYNN #DonaldTrump… https://t.co/iCk6pyHmFK
2017-02-22 02:44:18,"@jamestaranto @ScottAdamsSays @washingtonpost are not only #fakenews, they are also incredibly dumb https://t.co/OeOhVXwHjp"
2017-02-22 02:44:00,"Great talking to @IvoryHecker of @kare11 about news, #FakeNews, and me not being closer to her level fitness-wise.… https://t.co/woKsHNJy9v"
2017-02-22 02:43:58,"In case you need a reminder about #polls 
They mean nothing!! #fakenews #FakeNewsMedia #MSMLIES #PatriotsNation… https://t.co/lTkf2ax9ne"
2017-02-22 02:43:57,Except the rapists are mostly White Swedish men disguised as migrants to incite fear.  The real crimes here are rac… https://t.co/JIhGE0ZV1W
2017-02-22 02:43:54,It's hard to come to terms with REALITY when you are fed a daily dose of #FakeNews! Such is the case all around the… https://t.co/t5itNCqsWZ
2017-02-22 02:43:42,A little of 1 &amp; a LOT of the other! A little #FakeNews &amp; a LOT of just flat out #Stupid! https://t.co/pm5FCUpdsw
2017-02-22 02:43:36,Taxpayer funded #FakeNews https://t.co/UnppRNK6kV
2017-02-22 02:43:20,"@GoodmanESPN @NITStan @bretstrelow ""If I was thin-skinned. This man is the grandfather of #FakeNews. https://t.co/c539XHXF40"
2017-02-22 02:43:12,"#FAKENEWS is FAR bigger issue on Left than Right. 

Especially now that our President is a Republic. 

Funny that.… https://t.co/KULRzwA6Op"
2017-02-22 02:43:02,@maddow @madisongesiotto @amjoyshow @angela_rye @HuntsmanAbby This isn't #FakeNews. The @POTUS continues to put his… https://t.co/pqOSmxPRV8
2017-02-22 02:42:36,@oreillyfactor go to YouTube &amp; look up Obama Pinata. I expect more from https://t.co/too2np7zwe're  better than Hannity. #fakenews #research
2017-02-22 02:42:09,Optimism is high with Trump as Potus! You would never hear it from MSM who has surpassed National Enquirer as… https://t.co/FVlvccEW8G
2017-02-22 02:41:56,"Tawasi calls out the #FakeNews, a station called Valley Live News, who totally made up a story about 200... https://t.co/WgPh3YNIAP"
2017-02-22 02:41:00,As usual @realDonadTrump is right again! Any questions #FakeNews ???? https://t.co/qVNz0ybRZV
2017-02-22 02:41:00,12% of my Followers are Fakes! ASK #twitteraudit @ verification: https://t.co/s5anTpc0A0 #forex #trading #fakenews #FakeNewsMedia #nasdaq
2017-02-22 02:40:59,"Alveda King voted Trump. She knows you fools fall for #FakeNews. Don't get mad, get WOKE to the DemocRat lies and p… https://t.co/mRfvNKkbPj"
2017-02-22 02:40:52,"Good Lord...because evidence of war crime, mass murder for political gain, and clipping his political foes was just… https://t.co/jri0eOXqUN"
2017-02-22 02:40:37,"Not sure you're ""sad"" about this when it plays into your narrative. #getajob #fakenews #TrumpImpeachmentParty https://t.co/z52XLpNbhR"
2017-02-22 02:40:28,So it's #FakeNews then https://t.co/jV8l0UWTBl
2017-02-22 02:40:25,Donald Trump aide Sebastian Gorka  explodes head of BBC journalist: ''You are reporting #FakeNews''… https://t.co/zvD895SYpc
2017-02-22 02:40:12,Fox’s Tucker Carlson faked anti-trump interview after he couldn’t book the rally organizer #FAKENEWS https://t.co/poujQvXzVQ
2017-02-22 02:40:05,#fakenews -  Raleigh man warns drivers of 'fake' car accidents - WTVD-TV https://t.co/6JNQ3K8bwe https://t.co/F2l9jcXWA0
2017-02-22 02:40:01,Don lemon has become the poster boy for #Fakenews https://t.co/3IYdFP0vA7
2017-02-22 02:39:33,"You're Not Defending 'The Press', Liberals, You Are Defending Powerful Corporation https://t.co/sJzuK8Xe8X #MSM #FakeNews #CorpMedia"
2017-02-22 02:39:13,"THREAD

ALL #FakeNews

#maddow https://t.co/Svoj2SqCch"
2017-02-22 02:39:01,"#Trump went off at his most recent press conference #potus #fakenews #cnn
https://t.co/rClky3gSkT https://t.co/POuJZj9WY3"
2017-02-22 02:38:51,PROOF THAT TRUMP WAS RIGHT ABOUT SWEDEN OMG SO MUCH CRIME &amp; TERRORISM #MAGA #Swedenattack #fakenews #lugenpresse… https://t.co/eMMSr0w57A
2017-02-22 02:38:49,#FakeNews is so funny when shine the light on it. https://t.co/5Goz9XsAbP
2017-02-22 02:38:34,Butt Hurt @SunsaraTaylor #batshitcrazy #FakeNews @NancyPelosi @RepCummings @elizabethforma @SenSchumer are you rela… https://t.co/9zvu5GeS83
2017-02-22 02:38:21,"@DK_Lush @TSJB45 @inquirerdotnet
 The 🇨🇦PM story IS real
#Trump story is #FakeNews
#RealNews + #FakeNews =… https://t.co/G0ezoGQlo2"
2017-02-22 02:38:02,Millions targeted for possible deportation under Trump rules @APNews spending fear. #inflammatory #fakenews  https://t.co/HWSD5D3l3I
2017-02-22 02:37:49,it seems @realDonaldTrump was correct @CNN @andersoncooper why don't you report riots in Sweden and the train chemi… https://t.co/3mInmX5MpW
2017-02-22 02:37:26,".@HillaryClinton Supports Australia-style Gun Confiscation: @NRA @NRAnews, #DishonestMedia #FakeNews #MediaLiesAgain https://t.co/CAUVQKktyU"
2017-02-22 02:37:00,"⚠️⚠️⚠️⚠️⚠️⚠️⚠️⚠️⚠️

*** URGENT ***

Key item to help determine BS #fakenews and #veryfakenews you will be hearing https://t.co/Kces6MJZsj"
2017-02-22 02:36:56,"52 years ago today #MalcolmX
was assassinated by the US Govt.!
Like JFK, MLK, RFK, etc.
Feels like YESTERDAY's… https://t.co/MALPDt8SCn"
2017-02-22 02:36:47,"Tear down the pedophile apologists! #MAGA #Pedomaher #thisisus #fakenews #medialiesagain

https://t.co/tDTYM1Pezb
https://t.co/zOjJfbsImt"
2017-02-22 02:36:36,RELATED: Daily Bugle infected by addiction to #fakeNews https://t.co/ApIPpw7b2Y
2017-02-22 02:36:29,"Nice...If you can get @realDonaldTrump to step down, get his staffers sacked, if that doesn't work, turn his team a… https://t.co/uybeqG7wUM"
2017-02-22 02:36:28,"@SebGorka 

Agree. 

Please highlight #FakeNews 
being a few Big Corporations (as the left usually hate corporation… https://t.co/KTVJWUvmb1"
2017-02-22 02:36:13,#FakeNews Alert | Senator Bernie Sanders Calls CNN Fake News https://t.co/9I5DVDOXPf
2017-02-22 02:36:00,"Hack Writers, #FakeNews. This guy thinks today is Thurs. Feb. 23rd? Could Langston Galloway Fill The Backup PG Role? https://t.co/xhbY9kGANV"
2017-02-22 02:35:41,@BBCNewsnight promote him #fakenews on Twitter without informing us the Tory/LibDem love in abolished #NHS in 2012.… https://t.co/8ep7LXXvEQ
2017-02-22 02:35:40,"#FAKENEWS is FAR bigger issue on Left than Right. 

Especially now that our President is a Republic. 

Funny that.… https://t.co/ztGzLksDoL"
2017-02-22 02:35:31,"Since this news is unflattering to the GOP, &amp; Trump - it'll get dubbed as #FakeNews &amp; #PaidProtesters. How many ppl… https://t.co/qub1L395hp"
2017-02-22 02:35:26,#WhiteHouseScentedCandles @CNN very #FakeNews https://t.co/vF83AmxixM
2017-02-22 02:35:19,"The truth about Sweden by Paul Joseph Watson @PrisonPlanet 
Not #fakenews
@realDonaldTrump is right again!
#MAGA
https://t.co/ARXGy403Qv"
2017-02-22 02:35:08,These kids have been tutored as to what to say--this is sad @nbc!!! #FakeNews https://t.co/Iv2I1TpnAB
2017-02-22 02:35:05,"@SebGorka 

Agree. 

Please highlight #FakeNews 
being a few Big Corporations (as the left usually hate corporation… https://t.co/OG80cdzSeD"
2017-02-22 02:34:40,May it haunt them until they're extinct. #fakenews #veryfakenews https://t.co/BoS4QuwJGZ
2017-02-22 02:34:23,According to #Fakenews specialist @jaketapper and his panel of #Fakenews supporters it's a mass deportation. Incred… https://t.co/JRFgakJ2zX
2017-02-22 02:34:23,Boeheim mastered the art of turning his base against good reporters by screaming #FAKENEWS long before Trump made i… https://t.co/KvphQ9vlL0
2017-02-22 02:34:18,#fakenews Trump administration proposes social media checks on Chinese visitors https://t.co/RPW7fXmO2T via @HuffPostPol
2017-02-22 02:34:16,CAIR Ohio #FakeNews: Muslim Arrested With Painting Anti-Arab Graffiti https://t.co/pTIz7JVNVD @jihadwatchRS… https://t.co/6wj6HXmeNv
2017-02-22 02:34:01,"Read how Amazon Echo could be used to remove the ""Fake"" from ""News""  https://t.co/EJhZQLBKV1

 #chatbots #Alexa #fakenews #amazonecho"
2017-02-22 02:33:59,The religion of peace strikes again but where is @CNN to report this news. 2 busy lying about Trump #mega #fakenews… https://t.co/SK5IpAn1EB
2017-02-22 02:33:57,Yet another disgraceful embarrassing moment from our #fakepresident in the US. *headsdown* I guess FoxNews has… https://t.co/oVJ9KSho5i
2017-02-22 02:33:27,A sad day indeed. Thank you #GordonRamsay #sweden #fakenews #bork #bork #bork https://t.co/R83AN0BUGu
2017-02-22 02:33:21,What Facebook Owes to Journalism | Steven Waldman @nytopinion https://t.co/6rKG1geEnY (in reparation for #FakeNews &amp; #AlternativeFacts)
2017-02-22 02:33:16,"@MeganMolteni @wired
Is this #MediaMalpractice or #fakenews #fauxoutrage

13Feb https://t.co/CKRVkzGu0g

19Feb https://t.co/QPTk9Qx5wU"
2017-02-22 02:33:10,We need a #wikileaks audio book.. so many documents. Btw in Australia 🇦🇺 we don't have #fakenews we are well inform… https://t.co/ICWpgfNNNX
2017-02-22 02:33:00,"so @JeffZucker ENDORSES/encourages his #FakeNews #FakeJournalists to keep up the GOOD work.
What a SHAMELESS FUKIN… https://t.co/D5PYcW0O4A"
2017-02-22 02:32:54,"https://t.co/LPAcGQJK5y
Love your videos @MarkDice.

#Trump #Liberal #Libtard #ProTrump #Fakenews #pathetic #Snowflake #draintheswamp"
2017-02-22 02:32:39,.@donlemon gets #triggered 😂 https://t.co/EUxa3zRajd #veryfakenews #FakeNews #PresidentTrump #MAGA... by #DoctorWerner44 via @c0nvey
2017-02-22 02:32:26,What YOU can do about fake news https://t.co/qfWq5N0PUu #fakenews #km #knowledgemanagement by realkmmag
2017-02-22 02:31:15,#fakenews is losing its grip on America! https://t.co/RdrmiOWRBU
2017-02-22 02:31:11,When did @IvankaTrump become religious? When did @realDonaldTrump become religious?... #fakenews https://t.co/KtanJx523K
2017-02-22 02:30:59,@Sargon_of_Akkad has a great examination of the WSJ #FakeNews hit piece against @pewdiepie https://t.co/jkP2dY4eLk
2017-02-22 02:30:30,Still tired of listening to the news :/ #millennials #socialjustice #stopit #fakenews https://t.co/oIS1j08bZ4 https://t.co/qsqgd3gT5Y
2017-02-22 02:30:26,"Sorry, #FakeNews, here. @FBI didnt single handedly cost the election, insulting to those serving. Next time man, do… https://t.co/nwMq3ymRMJ"
2017-02-22 02:30:17,Wish it were #fakenews – sigh. https://t.co/wu9WHmWEGq
2017-02-22 02:30:11,He will not lose one supporter over #CNN #MSM #FakeNews  Its a ploy to stop us from taking our country back.… https://t.co/hPhF84Ix8Y
2017-02-22 02:30:06,Good Riddance! Now to get rid of Brietbart News #fakenews https://t.co/FEPtFoIiTh
2017-02-22 02:30:05,@washingtonpost Are you pouting? Your biases are showing. Just do your job. #fixyourself #fakenews https://t.co/BNmTDTwm9n
2017-02-22 02:29:28,"in the same way that #fakenews works, this is #clickbait.  I don't know what the algorithm is that decides this... https://t.co/0iD30UtMbM"
2017-02-22 02:29:25,45 is so simple minded it baffles me. Dementia maybe? #Putinspuppet #MAGA #FAKENEWS #yourefired #PresidentBannon https://t.co/TQp87hyOCB
2017-02-22 02:29:13,"@Newsweek #FakeNews The author identifies himself as a ""classical liberal"" not a conservative.  Seriously… https://t.co/VtKAKrHPrQ"
2017-02-22 02:29:03,"Gotta be #FakeNews #FlatEarth 
https://t.co/vo9qM6uJau https://t.co/Nbcar85Qdp"
2017-02-22 02:28:59,"When bitter clingers cling to #FakeNews then, yeah, I'm still winning. Like your ObamaCare? You can't keep your Oba… https://t.co/RAzLgT4YAP"
2017-02-22 02:28:51,"I don't know if this is #fakenews, and I hate posting political ideology on #Facebook (I use #twitter for that), b… https://t.co/9uAk1hC146"
2017-02-22 02:28:38,Ever wonder about the details on what is driving fake news?  Here is a great analysis. https://t.co/YRbxsYDV4p  #fakenews
2017-02-22 02:28:30,Great job @rj4gui4r . So relevant and super important for everyone to understand #NHsmc #fakenews https://t.co/OV1gAUFTjj
2017-02-22 02:28:22,"@bowenswharf @michaelkeyes 

60 minutes stated 55 no go zones 

Then were beaten &amp; ran over

R they #fakenews as we… https://t.co/JQi107rajX"
2017-02-22 02:28:15,@CNNPolitics leaked. Played @donlemon on Fakenews story &amp; leaked out. Humiliating reporter to exploit #CNN for… https://t.co/AISMTgmbl8
2017-02-22 02:28:11,I love the #fakenews https://t.co/PU9w7mfuky
2017-02-22 02:27:59,#FakeNews Alert | President Donald Trump Press Conference ATTACKS VERY FAKE NEWS DISHONEST MEDIA CNN BBC DESTROYED https://t.co/oyJgc51Dk0
2017-02-22 02:27:47,More #FakeNews creating fake terrorists @CNN Cry more. https://t.co/iPwI0uAzLb #OpINGSOC #anonymous #MSM #FBI https://t.co/fVUyo5BVP8
2017-02-22 02:26:48,Never gets old! @TGowdySC can prosecute a worm for digging too deep OR take down the media in a minute! #FAKENEWS https://t.co/Bqt726KUa8
2017-02-22 02:26:38,"#auspol

Sounds more like a huge belly-flop frm a failed political #elite

@TurnbullMalcolm well into #posttruth li… https://t.co/e4USIuTjEq"
2017-02-22 02:26:29,Rill #fakenews https://t.co/IGkxwK6yXj
2017-02-22 02:26:21,He's lying #fakenews 👉🏻#AmiHorowitz defends #Sweden refugee claims from backlash over #Trump remark  @FoxNews |  https://t.co/YevZvqbXZB
2017-02-22 02:25:51,This is #fakenews https://t.co/8MA00tMtIS
2017-02-22 02:25:39,"@BGDNgovtbeat Wow 😳, just blocked a customer from making comment on his post that he did not appear to like or mayb… https://t.co/TjgwKKPfNu"
2017-02-22 02:25:29,@realDonaldTrump`s most ardent supporter says pedophilia is alright. Obviously not #fakenews - but in his own words. https://t.co/PA5pGKPgUF
2017-02-22 02:25:22,What YOU can do about fake news https://t.co/6WzUHAdqaz #fakenews #km
2017-02-22 02:24:51,"Yes, the people who hate you are all paid puppets. Pictures are all fake… #FakeNews #Facepalm https://t.co/BccKZ5fnCd"
2017-02-22 02:24:40,7 Followers? Paid #fakenews troll here. #tucker https://t.co/4fYI8WlzFC
2017-02-22 02:24:36,Yet in REALITY it is the #TOXIC #MAINSTREAMMEDIA that is poisoning the minds of #America! #FakeNews is at Epidemic… https://t.co/LshXCmaCFj
2017-02-22 02:24:02,"@mattklapper @realDonaldTrump got as far as latest claim abt Sweden. WaPo shows itself (again!) to be #FakeNews. 

https://t.co/H3LZ72qs6S"
2017-02-22 02:23:52,@ReaganBattalion @realDonaldTrump WTF DOES THAT HAVE TO DO WITH HIM STATING NOT STIFLING? GREAT! ANOTHER #FakeNews… https://t.co/qyo6O3g2mu
2017-02-22 02:23:47,"In Other News
Were We Right in assuming that Obama was never an American, but a Con Artist?
#fakenews #Trump… https://t.co/vregWpL5kB"
2017-02-22 02:23:33,Now this is #FAKENEWS at its best. I bet trumps skin was burning the whole time he was there.… https://t.co/r4iLOpu3RW
2017-02-22 02:23:28,"This is the definition of #fakenews, but the government doesn't seem concerned. #stayinformed… https://t.co/BqhOoldqJq"
2017-02-22 02:23:23,This @cnn #fakenews insinuates President Trump caused the riots in #Swedenlastnight https://t.co/rLXZJar0gD
2017-02-22 02:23:07,@nytimes WTF? We're already here. #TrumpLies #fakenews #AlternativeFacts https://t.co/aVgAhuijyz
2017-02-22 02:23:06,"DollarVigilante: The USSA Government To Protect Their Tax Farm Slaves From #FakeNews
https://t.co/pIPhHHWwGb https://t.co/husNDSe1Go"
2017-02-22 02:22:54,"Never said ""terror attack""! #FakeNews
Riots erupt in Sweden after Trump cites non-existent terror attack https://t.co/hK1RdV3EgN via @nypost"
2017-02-22 02:22:48,the #FakeNews media @WBAY @fox11news @WFRVNews already in full spin and taint jury mode.@JButing @ZellnerLaw… https://t.co/RRGqK2zMj8
2017-02-22 02:22:41,#fakenews There are conseuences when you come back from the dead.THE GIFT - Volume1 Supernatural Series 9… https://t.co/ZK8dxpqhUk
2017-02-22 02:22:26,"@CNBC #fakenews Quick to jump on @realDonaldTrump for Sweden comments, and then has to #eatcrow w/in 24 hours.… https://t.co/r6WjUsGizx"
2017-02-22 02:22:25,#FakeNews Alert | Culture SN: Room Goes Silent As Pelosi Caught Spreading Fake News…On The Congressional Floor! https://t.co/ILAicVrTEI
2017-02-22 02:21:25,#FakeNews #Media is in a Perpetual State of Denial! We all know how that works out! REALITY always shows up and Kic… https://t.co/FXDCESCijt
2017-02-22 02:21:18,What do you think #fakenews WashPo was attempting convey with this picture? https://t.co/a9NPYclwgT
2017-02-22 02:21:06,"#fakenews from #Texas #AgCommissioner Sid @MillerForTexas, who lied about immigrant crime for attention, shame on... https://t.co/yyESKVFDWu"
2017-02-22 02:20:49,"Ooh, my beloved Sweden #SwedenAttack #FakeNews https://t.co/pvtP73bRqQ"
2017-02-22 02:19:58,TO :  @CNN @NBC @MSNBC @ABC @nytimes @washingtonpost and all the other #fakenews outlets https://t.co/mhXU4G3zs1
2017-02-22 02:19:50,I bet viewers of @ABC @NBCNews @CBSNews and @CNN STILL Think NOTHING Is Happening in Sweden.  Hiding NEWS from View… https://t.co/dePQqYip0m
2017-02-22 02:19:32,"Any evidence that protesters, at least those specifically protesting Obamacare repeal, are being ""bused around"" as… https://t.co/uporGM6s2x"
2017-02-22 02:19:21,"The #MSM should take note...
Not giving @realDonaldTrump credit for anything.
Now are you @jaketapper @cnn et al.… https://t.co/TKLGKfJM3z"
2017-02-22 02:19:20,"#FakeNews: Fox News Host Couldn’t Book An Anti-#Trump Organizer, So He Hired An Actor Instead (VIDEO) &gt;&gt;… https://t.co/Vn6lCfr5f8"
2017-02-22 02:19:09,#Milo is dangerous; he challenges convention &amp; encourages independent thinking. Intellectually honest ppl know this… https://t.co/8TaqAdJDqx
2017-02-22 02:19:08,The Camera panned away when he hit her huh? #FakeNews https://t.co/PeG9RSIBDu
2017-02-22 02:19:04,"Frankly, I don't care who CNN sent.  CNN is #FakeNews!!! https://t.co/fCqOVSi7EF"
2017-02-22 02:18:56,#veryfakenews #fakenews #faketwitter @jack bots bought by #Soros hi @jack https://t.co/HYpkza8NvC
2017-02-22 02:18:42,@CNBC changes it's message on Sweden #fakenews #lastnightinsweden https://t.co/ByPzD5cw9h
2017-02-22 02:18:35,If U intentionally leave out the word illegal then U are #fakenews ! #MAGA #illegals who tresspass in USA… https://t.co/gLT2JLsKPT
2017-02-22 02:18:34,"""Illegal immigrants"". Fixed it for you.
#FakeNews https://t.co/geaOBY0Rdn"
2017-02-22 02:18:17,"Exactly... This was a #FakeNews media hit....  ""leave the gun, take the cannoli""  style..... https://t.co/tjtGGSYKme"
2017-02-22 02:18:15,@RemyReigns @CNN @ChrisCuomo Hey losers @POTUS does better work than you reporting the truth! You are #fakenews! https://t.co/xeREA4g31y
2017-02-22 02:18:10,@ChelseaClinton OK Smart Ass DID you Check Out #Sweden Today? #Donald Trumps #FakeNews and All you #liberal Muslim… https://t.co/0k9HonAJWq
2017-02-22 02:18:09,You fuckheads are #fakenews Milo's book sales are fine yet you call #pizzagate fake news? https://t.co/ef5lVJA78t
2017-02-22 02:18:08,"@SophiaBush @devinher @ChrisMurphyCT Not true, stop with the #fakenews!  https://t.co/1FWhvaiGbZ"
2017-02-22 02:17:44,"the so-called president is actually, in numerous cases, more preoccupied with #fakenews&amp; his ego than denouncing an… https://t.co/M6SjBxuBCs"
2017-02-22 02:17:41,"Embellishment, Distortion, and Opinions all cause for #fakenews and distrust of the #media https://t.co/uGSDwUAwsp"
2017-02-22 02:17:39,"Clearly, Trump supporters prefer fiction to facts and figures. Sad. #trump #auspol #fakenews #whathappenedinsweden https://t.co/9FjjwBBs2r"
2017-02-22 02:17:35,"MUST SEE: Black #AmericaFirst: https://t.co/Pb6HCyVSAL
#maga #potus #trump #buildthewall #resist #immigration #fakenews #BLM #California #US"
2017-02-22 02:17:22,Idiots at San Francisco Chronicle create headline to blame @realDonaldTrump with Sweden riots. #fakenews @SFGate https://t.co/GyjI2RUFJ2
2017-02-22 02:17:10,Just another example of #FakeNews sad! https://t.co/pt6V9PNvqE
2017-02-22 02:17:06,"The USSA Government To Protect Their Tax Farm Slaves From #FakeNews
https://t.co/Ey4J6vS6tB https://t.co/3fty0Lwh11"
2017-02-22 02:16:51,Great #comic by the #brilliant @JenSorensen: https://t.co/GvVUGubUK4 #ACA #SocialSecurity #Conservatives #Racism #FakeNews #TrumpRussia [B]
2017-02-22 02:16:47,Very Very Very #fakenews https://t.co/7fonIznrPc
2017-02-22 02:16:42,Lmao he just left UC #FakeNews https://t.co/jKa4dE85eq
2017-02-22 02:16:39,@CNN You guys are such #FakeNews! @realDonaldTrump @POTUS has to keep you informed! 😂https://t.co/xeREA4g31y
2017-02-22 02:16:33,The latest The DJ NEWS Daily! https://t.co/fmnRwDRVty Thanks to @LightningNews1 @ramon_zavala96 #news #fakenews
2017-02-22 02:16:30,Ya right. Sure. #fakenews https://t.co/G4WhBwdb8K
2017-02-22 02:16:24,@realDonaldTrump Yes protestors are angry liberal activists that are tired of my ignorance. #FakeNews… https://t.co/Rnz7y2tDZK
2017-02-22 02:16:22,Remember this next time FOX &amp; @TuckerCarlson @oreillyfactor accuses others of #fakenews @CNN @jaketapper @maddow… https://t.co/qP5G9tCHTd
2017-02-22 02:16:21,Idiots at San Francisco Chronicle create headline to blame @realDonaldTrump with Sweden riots. #fakenews @SFGate https://t.co/zjafGrvk4B
2017-02-22 02:16:04,#Poll: Americans overwhelmingly oppose sanctuary cities https://t.co/ZM0hAALilD #fakenews
2017-02-22 02:15:48,#liberals keep putting your hope in these #fakenews polls; worked so well last year. next poll 2020. #TheResistance… https://t.co/TRSJIUUCMH
2017-02-22 02:15:47,"@TheEconomist If you care about the world, and you want to understand it DON'T subscribe to #TheEconomst/#fakenews  https://t.co/EgtJOqJyOE"
2017-02-22 02:15:33,"He just can't be WRONG. Now he telling Sweden about their
problems with refugee immigration. Guess Swedish ambassad… https://t.co/f4AwYOZfdy"
2017-02-22 02:15:08,"I hope the media will find time while they are pushing #fakenews and show this horrific truth of news, where's the… https://t.co/nmfZMPydFK"
2017-02-22 02:15:04,"An ancient form of #Brainwashing . . . #FakeNews #CNN 

https://t.co/l8YWJ3xeF5 #pjnet"
2017-02-22 02:14:21,Turns out Trump wasn't mocking a disabled reporter after all. He was simply doing an impersonation of Lisa Rinna.… https://t.co/GntDaTIe05
2017-02-22 02:14:19,Attention! Attention! This is so f##cking #fakenews. They can't stand he attracts that many people. https://t.co/wrlPpWuBr9
2017-02-22 02:14:19,@CarmineZozzora Did you see this on .@MarkDice  ?  .@CNNDonLemon called out #fakenews  https://t.co/txbaAC0Nfx
2017-02-22 02:14:10,"After Being Attacked For What He Said About Sweden, Trump Just ... https://t.co/Ww18jIIx6G via @YouTube Donald #Trumps #FakeNews AGAIN!"
2017-02-22 02:14:09,Oops! That's the problem with #FakeNews outlets... https://t.co/ueet6hsGGe
2017-02-22 02:13:47,".@CassandraRules Let's hear from our president on this...  

#FakeNews https://t.co/Wslk3BSVJK"
2017-02-22 02:13:15,Oh the winning so much winning now the #fakenews is forced to cover sweden and the rapefugees 😤😂😂😂😂😂 you fucks. https://t.co/7oJhmzsxqR
2017-02-22 02:12:48,The humour born of #Trump Presidency has really kept me going. It is sad though that a President runs a #fakenews t… https://t.co/mupjGSs2bl
2017-02-22 02:12:45,#fakenews refuses to tell Americans. so sad. then they call Trump bad. LOL. https://t.co/7LmNPsHtoj
2017-02-22 02:12:16,"Melbourne is in Brevard county, not Orange #fakenews 

https://t.co/eu4XX3cy04?"
2017-02-22 02:12:09,@CNN is posting misleading headlines blaming Trump for the Sweden riots. #fakenews #MAGA #Resist… https://t.co/7iLWroTMhv
2017-02-22 02:11:49,"Butthurt liberal created lists just to put me in them, after I added him to my #FakeNews list. https://t.co/Mxihkqvt8I"
2017-02-22 02:11:43,If Mainstream Media Was A Person. #FakeNews https://t.co/XFRci9TqDJ
2017-02-22 02:11:22,"For all who say they've never heard @POTUS @realDonaldTrump supporting #gayrights, do your research. #maga #fakenews https://t.co/MKwte7ntme"
2017-02-22 02:11:15,@realDonaldTrump is working diligently to #MAGA as promised while combating #fakenews and lazy liberals. keep up th… https://t.co/HyjlQNU9db
2017-02-22 02:11:06,The other news crews must be busy hiding in bushes for celeb pictures. Normally they shoot for one news crew per pr… https://t.co/U0us8fJ8EM
2017-02-22 02:11:02,"Many Americans don't understand how Sharia Law operates, thanks to our #FakeNews https://t.co/cQpdNVeDrQ"
2017-02-22 02:10:51,@POTUS is the cause of havoc. Writing EO's that cannot be enforced but cause panic. #fakenews @FoxNews… https://t.co/HitG2l6Gku
2017-02-22 02:10:50,@Greta sold her sole to the devil! She will be treated like a queen as long as she bashes @POTUS and promotes… https://t.co/6pfmExBWqC
2017-02-22 02:10:30,"Yep, new names fit them perfectly. Left one out though! @pokerpro23 

Crappy (CNN)
Non
News

#FakeNewsMedia… https://t.co/aRMSAUcjkv"
2017-02-22 02:10:28,Is this real? #FakeNews meter is triggered. https://t.co/oglGyYKpXM
2017-02-22 02:10:23,"Have never watched her again, and I sure won't watch her on a #FakeNews network.. https://t.co/8PekXye4s6"
2017-02-22 02:09:47,#Educación #FakeNews should die... or should it? https://t.co/jIZEqugxUy via shfarnsworth #criticalthinking #medialiteracy… …
2017-02-22 02:09:40,Really @CNN ? #fakenews You are so dishonest. https://t.co/L0QD5F5mqH
2017-02-22 02:09:39,"@PrisonPlanet @RichardBSpencer A song about FAKE NEWS https://t.co/DL3M49vTeI 
#FakeNews #NSFW"
2017-02-22 02:09:39,"@OdeCarvalho @Ricamconsult #DrainTheSwamp It is not what is said, it's who is saying it #BiasedMedia #fakenews https://t.co/q1cK8LJVdW"
2017-02-22 02:09:35,#FakeNews Source #Politico allows lying de-bag #Podesta to spout BS: 'Forces within FBI' may have cost us election https://t.co/MTfcV5Hzsr
2017-02-22 02:09:35,😂😂😂😂😂😂#fakenews has to eat crow 😂😂😂😂😂 https://t.co/Od1LyvKhGJ
2017-02-22 02:09:21,#FakeNews should die... or should it? https://t.co/yWO8F6ayOT via shfarnsworth #criticalthinking #medialiteracy… https://t.co/KOMALVa98P …
2017-02-22 02:09:21,"@FoxNews @TuckerCarlson A song about FAKE NEWS https://t.co/DL3M49Nu6g 
#FakeNews #NSFW"
2017-02-22 02:08:54,Stop watching Fox News. #FakeNews https://t.co/S9MV6PVyZk
2017-02-22 02:08:47,'Trump needs to get facts straight&amp;he's being sabotaged &amp; being given #FakeNews!This is an OUTRAGE! #SettingUpTrump  https://t.co/iq0zGTTnVb
2017-02-22 02:08:32,Populist Revolt?????? He is a YouTuber that makes videos for 10-year-olds. You are being ridiculous! #FakeNews https://t.co/XKGa5MtcBF
2017-02-22 02:08:07,"When Tucker Carlson on Fox couldn't get a #NotMyPresident organizer on his show, he hired an actor:  https://t.co/syNxdZ2NRt #FakeNews #Fox"
